499;2;0.8606010937508278;0.6311125942114731;975;0.101
499;3;0.8606010937508278;0.6311125942114731;516;0.087
500;0;0.2636009383513236;0.24086560797397472;1333;0.204
500;1;0.2636009383513236;0.24086560797397472;1837;0.233
500;2;0.2636009383513236;0.24086560797397472;1304;0.222
500;3;0.2636009383513236;0.24086560797397472;1407;0.229
501;0;0.3564944963877503;0.30740037240557405;1755;0.153
501;1;0.3564944963877503;0.30740037240557405;1341;0.178
501;2;0.3564944963877503;0.30740037240557405;1058;0.16
501;3;0.3564944963877503;0.30740037240557405;1197;0.156
502;0;0.939882643945752;0.569649381774364;345;0.079
502;1;0.939882643945752;0.569649381774364;381;0.072
502;2;0.939882643945752;0.569649381774364;452;0.09
502;3;0.939882643945752;0.569649381774364;617;0.075
503;0;0.14217383835845487;0.8391493666025857;560;0.082
503;1;0.14217383835845487;0.8391493666025857;313;0.082
503;2;0.14217383835845487;0.8391493666025857;478;0.074
503;3;0.14217383835845487;0.8391493666025857;438;0.094
504;0;0.47458875599362016;0.12520225814201402;1934;0.393
504;1;0.47458875599362016;0.12520225814201402;2156;0.395
504;2;0.47458875599362016;0.12520225814201402;2373;0.448
504;3;0.47458875599362016;0.12520225814201402;2534;0.389
505;0;0.44393067963329846;0.1996793294056043;3001;0.228
505;1;0.44393067963329846;0.1996793294056043;1694;0.271
505;2;0.44393067963329846;0.1996793294056043;1695;0.235
505;3;0.44393067963329846;0.1996793294056043;2357;0.234
506;0;0.8038409207514514;0.43194205654909024;928;0.103
506;1;0.8038409207514514;0.43194205654909024;768;0.113
506;2;0.8038409207514514;0.43194205654909024;995;0.119
506;3;0.8038409207514514;0.43194205654909024;555;0.103
507;0;0.408221169549282;0.18120744004144818;1527;0.221
507;1;0.408221169549282;0.18120744004144818;1909;0.306
507;2;0.408221169549282;0.18120744004144818;1443;0.249
507;3;0.408221169549282;0.18120744004144818;1669;0.259
508;0;0.9087732711499692;0.6502812628607026;702;0.092
508;1;0.9087732711499692;0.6502812628607026;319;0.073
508;2;0.9087732711499692;0.6502812628607026;389;0.07
508;3;0.9087732711499692;0.6502812628607026;302;0.074
509;0;0.3122751737548479;0.07247994791519774;3001;0.448
509;1;0.3122751737548479;0.07247994791519774;2383;0.488
509;2;0.3122751737548479;0.07247994791519774;2361;0.565
509;3;0.3122751737548479;0.07247994791519774;2794;0.523
510;0;0.7232695413063014;0.4886464798178576;560;0.099
510;1;0.7232695413063014;0.4886464798178576;969;0.091
510;2;0.7232695413063014;0.4886464798178576;582;0.092
510;3;0.7232695413063014;0.4886464798178576;560;0.084
511;0;0.737387123770096;0.8714941342164761;295;0.07
511;1;0.737387123770096;0.8714941342164761;276;0.067
511;2;0.737387123770096;0.8714941342164761;372;0.082
511;3;0.737387123770096;0.8714941342164761;261;0.07
512;0;0.4994087482280436;0.6970667711181078;369;0.076
512;1;0.4994087482280436;0.6970667711181078;559;0.082
512;2;0.4994087482280436;0.6970667711181078;416;0.077
512;3;0.4994087482280436;0.6970667711181078;424;0.08
513;0;0.4445511296799781;0.049053545567346535;2827;0.614
513;1;0.4445511296799781;0.049053545567346535;2374;0.597
513;2;0.4445511296799781;0.049053545567346535;2420;0.612
513;3;0.4445511296799781;0.049053545567346535;2453;0.518
514;0;0.5820245890484418;0.5678656188838155;703;0.122
514;1;0.5820245890484418;0.5678656188838155;581;0.095
514;2;0.5820245890484418;0.5678656188838155;363;0.083
514;3;0.5820245890484418;0.5678656188838155;392;0.089
515;0;0.4197184854109334;0.5499367194960426;641;0.089
515;1;0.4197184854109334;0.5499367194960426;413;0.095
515;2;0.4197184854109334;0.5499367194960426;344;0.082
515;3;0.4197184854109334;0.5499367194960426;448;0.086
516;0;0.8434419788559719;0.6756738897191557;409;0.076
516;1;0.8434419788559719;0.6756738897191557;301;0.08
516;2;0.8434419788559719;0.6756738897191557;289;0.076
516;3;0.8434419788559719;0.6756738897191557;390;0.075
517;0;0.6384017747281386;0.2466318478611097;1677;0.194
517;1;0.6384017747281386;0.2466318478611097;1703;0.202
517;2;0.6384017747281386;0.2466318478611097;1015;0.142
517;3;0.6384017747281386;0.2466318478611097;2194;0.193
518;0;0.6024952141897998;0.43374175310596186;1038;0.138
518;1;0.6024952141897998;0.43374175310596186;829;0.111
518;2;0.6024952141897998;0.43374175310596186;807;0.112
518;3;0.6024952141897998;0.43374175310596186;856;0.129
519;0;0.49384955400301966;0.274471850823074;1657;0.141
519;1;0.49384955400301966;0.274471850823074;1163;0.163
519;2;0.49384955400301966;0.274471850823074;1841;0.226
519;3;0.49384955400301966;0.274471850823074;1061;0.163
520;0;0.5940252939824405;0.3216130790707429;1099;0.129
520;1;0.5940252939824405;0.3216130790707429;1509;0.146
520;2;0.5940252939824405;0.3216130790707429;1137;0.16
520;3;0.5940252939824405;0.3216130790707429;1450;0.188
521;0;0.25808256101538174;0.7051581601268134;356;0.082
521;1;0.25808256101538174;0.7051581601268134;403;0.079
521;2;0.25808256101538174;0.7051581601268134;395;0.094
521;3;0.25808256101538174;0.7051581601268134;350;0.074
522;0;0.205456882614937;0.34501195989772004;760;0.125
522;1;0.205456882614937;0.34501195989772004;863;0.15
522;2;0.205456882614937;0.34501195989772004;702;0.108
522;3;0.205456882614937;0.34501195989772004;821;0.129
523;0;0.9169003665093061;0.20691004271394098;1493;0.182
523;1;0.9169003665093061;0.20691004271394098;1636;0.178
523;2;0.9169003665093061;0.20691004271394098;1439;0.162
523;3;0.9169003665093061;0.20691004271394098;1180;0.163
524;0;0.6106180377630379;0.5962979219661874;914;0.108
524;1;0.6106180377630379;0.5962979219661874;379;0.084
524;2;0.6106180377630379;0.5962979219661874;463;0.093
524;3;0.6106180377630379;0.5962979219661874;481;0.084
525;0;0.2079193125186094;0.8478643572395688;396;0.088
525;1;0.2079193125186094;0.8478643572395688;276;0.077
525;2;0.2079193125186094;0.8478643572395688;396;0.079
525;3;0.2079193125186094;0.8478643572395688;330;0.087
526;0;0.3145383638166729;0.4342625730404118;519;0.106
526;1;0.3145383638166729;0.4342625730404118;694;0.113
526;2;0.3145383638166729;0.4342625730404118;977;0.125
526;3;0.3145383638166729;0.4342625730404118;629;0.097
527;0;0.529096296171904;0.7631318634920874;590;0.082
527;1;0.529096296171904;0.7631318634920874;278;0.071
527;2;0.529096296171904;0.7631318634920874;278;0.081
527;3;0.529096296171904;0.7631318634920874;476;0.083
528;0;0.7620833552965408;0.5386487717071631;290;0.077
528;1;0.7620833552965408;0.5386487717071631;573;0.102
528;2;0.7620833552965408;0.5386487717071631;700;0.081
528;3;0.7620833552965408;0.5386487717071631;537;0.103
529;0;0.019379088073484096;0.31748411599478976;887;0.131
529;1;0.019379088073484096;0.31748411599478976;2028;0.178
529;2;0.019379088073484096;0.31748411599478976;1112;0.133
529;3;0.019379088073484096;0.31748411599478976;1109;0.147
530;0;0.18468535091254024;0.6267457259496512;443;0.091
530;1;0.18468535091254024;0.6267457259496512;324;0.077
530;2;0.18468535091254024;0.6267457259496512;317;0.086
530;3;0.18468535091254024;0.6267457259496512;410;0.092
531;0;0.045728369865345675;0.23865718573300487;1942;0.306
531;1;0.045728369865345675;0.23865718573300487;1369;0.213
531;2;0.045728369865345675;0.23865718573300487;1575;0.194
531;3;0.045728369865345675;0.23865718573300487;1173;0.18
532;0;0.3638665869637582;0.1881579140876879;1622;0.222
532;1;0.3638665869637582;0.1881579140876879;1525;0.315
532;2;0.3638665869637582;0.1881579140876879;1202;0.224
532;3;0.3638665869637582;0.1881579140876879;2650;0.293
533;0;0.18560487247679247;0.040298781066729794;2321;0.627
533;1;0.18560487247679247;0.040298781066729794;1939;0.642
533;2;0.18560487247679247;0.040298781066729794;2047;0.62
533;3;0.18560487247679247;0.040298781066729794;2064;0.633
534;0;0.24945716238568916;0.5538397277542763;513;0.08
534;1;0.24945716238568916;0.5538397277542763;815;0.095
534;2;0.24945716238568916;0.5538397277542763;851;0.087
534;3;0.24945716238568916;0.5538397277542763;522;0.087
535;0;0.42953855921598805;0.15632562990275523;3001;0.29
535;1;0.42953855921598805;0.15632562990275523;1454;0.272
535;2;0.42953855921598805;0.15632562990275523;2371;0.366
535;3;0.42953855921598805;0.15632562990275523;3001;0.368
536;0;0.10634706866102417;0.9365734209630542;210;0.066
536;1;0.10634706866102417;0.9365734209630542;385;0.072
536;2;0.10634706866102417;0.9365734209630542;263;0.07
536;3;0.10634706866102417;0.9365734209630542;275;0.073
537;0;0.21374158439021484;0.22081182325099047;1779;0.216
537;1;0.21374158439021484;0.22081182325099047;1360;0.217
537;2;0.21374158439021484;0.22081182325099047;1663;0.226
537;3;0.21374158439021484;0.22081182325099047;1441;0.177
538;0;0.5912619351727233;0.07185152909870296;2722;0.585
538;1;0.5912619351727233;0.07185152909870296;2315;0.6
538;2;0.5912619351727233;0.07185152909870296;2389;0.501
538;3;0.5912619351727233;0.07185152909870296;1982;0.48
539;0;0.0348127856216669;0.977261284051682;278;0.068
539;1;0.0348127856216669;0.977261284051682;724;0.082
539;2;0.0348127856216669;0.977261284051682;241;0.076
539;3;0.0348127856216669;0.977261284051682;263;0.069
540;0;0.7229471106438689;0.3685540253663613;861;0.138
540;1;0.7229471106438689;0.3685540253663613;947;0.136
540;2;0.7229471106438689;0.3685540253663613;670;0.113
540;3;0.7229471106438689;0.3685540253663613;754;0.107
541;0;0.1095889091494272;0.828467693182492;323;0.069
541;1;0.1095889091494272;0.828467693182492;519;0.092
541;2;0.1095889091494272;0.828467693182492;431;0.074
541;3;0.1095889091494272;0.828467693182492;327;0.074
542;0;0.08797043356839973;0.4596952987356876;788;0.115
542;1;0.08797043356839973;0.4596952987356876;440;0.091
542;2;0.08797043356839973;0.4596952987356876;718;0.088
542;3;0.08797043356839973;0.4596952987356876;730;0.118
543;0;0.4220716025476501;0.09611046060730977;2009;0.492
543;1;0.4220716025476501;0.09611046060730977;3001;0.456
543;2;0.4220716025476501;0.09611046060730977;2264;0.483
543;3;0.4220716025476501;0.09611046060730977;2454;0.482
544;0;0.7546138097427872;0.9656951368950664;259;0.07
544;1;0.7546138097427872;0.9656951368950664;172;0.061
544;2;0.7546138097427872;0.9656951368950664;246;0.071
544;3;0.7546138097427872;0.9656951368950664;287;0.066
545;0;0.6044524507964005;0.802340929273879;344;0.078
545;1;0.6044524507964005;0.802340929273879;623;0.078
545;2;0.6044524507964005;0.802340929273879;370;0.079
545;3;0.6044524507964005;0.802340929273879;237;0.082
546;0;0.24080572632718356;0.5162189194152461;610;0.094
546;1;0.24080572632718356;0.5162189194152461;870;0.113
546;2;0.24080572632718356;0.5162189194152461;377;0.084
546;3;0.24080572632718356;0.5162189194152461;492;0.115
547;0;0.46709912084637617;0.24142877137897312;1483;0.236
547;1;0.46709912084637617;0.24142877137897312;1027;0.183
547;2;0.46709912084637617;0.24142877137897312;1794;0.182
547;3;0.46709912084637617;0.24142877137897312;1741;0.192
548;0;0.7940815012061605;0.3561508589900363;1351;0.116
548;1;0.7940815012061605;0.3561508589900363;932;0.127
548;2;0.7940815012061605;0.3561508589900363;640;0.121
548;3;0.7940815012061605;0.3561508589900363;887;0.103
549;0;0.3480151696693431;0.5335456835114059;377;0.085
549;1;0.3480151696693431;0.5335456835114059;415;0.083
549;2;0.3480151696693431;0.5335456835114059;774;0.096
549;3;0.3480151696693431;0.5335456835114059;639;0.092
550;0;0.8200454909742804;0.2180309343319543;2271;0.271
550;1;0.8200454909742804;0.2180309343319543;1475;0.262
550;2;0.8200454909742804;0.2180309343319543;1561;0.246
550;3;0.8200454909742804;0.2180309343319543;1196;0.22
551;0;0.06568463684760872;0.731073575499094;386;0.07
551;1;0.06568463684760872;0.731073575499094;525;0.088
551;2;0.06568463684760872;0.731073575499094;452;0.092
551;3;0.06568463684760872;0.731073575499094;227;0.074
552;0;0.2862737999120605;0.4400436125865106;500;0.073
552;1;0.2862737999120605;0.4400436125865106;869;0.119
552;2;0.2862737999120605;0.4400436125865106;576;0.103
552;3;0.2862737999120605;0.4400436125865106;660;0.121
553;0;0.6431115859876927;0.08895104012168675;1943;0.478
553;1;0.6431115859876927;0.08895104012168675;1967;0.451
553;2;0.6431115859876927;0.08895104012168675;2750;0.469
553;3;0.6431115859876927;0.08895104012168675;2738;0.598
554;0;0.8406002045306835;0.22393372817267898;1284;0.174
554;1;0.8406002045306835;0.22393372817267898;1961;0.242
554;2;0.8406002045306835;0.22393372817267898;1356;0.163
554;3;0.8406002045306835;0.22393372817267898;1677;0.197
555;0;0.2697771777063457;0.6880421212941128;416;0.076
555;1;0.2697771777063457;0.6880421212941128;529;0.081
555;2;0.2697771777063457;0.6880421212941128;440;0.082
555;3;0.2697771777063457;0.6880421212941128;623;0.079
556;0;0.7313496382799919;0.24279112727340602;1672;0.181
556;1;0.7313496382799919;0.24279112727340602;1546;0.168
556;2;0.7313496382799919;0.24279112727340602;957;0.136
556;3;0.7313496382799919;0.24279112727340602;1418;0.183
557;0;0.037251768550090825;0.5379652456365566;672;0.108
557;1;0.037251768550090825;0.5379652456365566;692;0.103
557;2;0.037251768550090825;0.5379652456365566;636;0.122
557;3;0.037251768550090825;0.5379652456365566;969;0.119
558;0;0.34274093194809174;0.7266188099917061;327;0.081
558;1;0.34274093194809174;0.7266188099917061;594;0.074
558;2;0.34274093194809174;0.7266188099917061;506;0.077
558;3;0.34274093194809174;0.7266188099917061;463;0.086
559;0;0.38278172956359047;0.0899679633230639;2299;0.477
559;1;0.38278172956359047;0.0899679633230639;2024;0.416
559;2;0.38278172956359047;0.0899679633230639;1896;0.476
559;3;0.38278172956359047;0.0899679633230639;1723;0.443
560;0;0.6917960318513084;0.35706966342004864;582;0.118
560;1;0.6917960318513084;0.35706966342004864;1044;0.137
560;2;0.6917960318513084;0.35706966342004864;685;0.118
560;3;0.6917960318513084;0.35706966342004864;810;0.137
561;0;0.4613146518841924;0.06932932897983679;1805;0.538
561;1;0.4613146518841924;0.06932932897983679;2095;0.606
561;2;0.4613146518841924;0.06932932897983679;2645;0.583
561;3;0.4613146518841924;0.06932932897983679;2000;0.458
562;0;0.5798023330077919;0.8860240281768613;313;0.074
562;1;0.5798023330077919;0.8860240281768613;236;0.074
562;2;0.5798023330077919;0.8860240281768613;261;0.078
562;3;0.5798023330077919;0.8860240281768613;262;0.077
563;0;0.5801002034958556;0.821428788195284;310;0.07
563;1;0.5801002034958556;0.821428788195284;216;0.073
563;2;0.5801002034958556;0.821428788195284;292;0.079
563;3;0.5801002034958556;0.821428788195284;277;0.079
564;0;0.36619750949377694;0.07177690183573171;2398;0.512
564;1;0.36619750949377694;0.07177690183573171;1829;0.587
564;2;0.36619750949377694;0.07177690183573171;2546;0.534
564;3;0.36619750949377694;0.07177690183573171;2312;0.561
565;0;0.43732712001841156;0.10718840641757643;2564;0.484
565;1;0.43732712001841156;0.10718840641757643;1958;0.468
565;2;0.43732712001841156;0.10718840641757643;2094;0.444
565;3;0.43732712001841156;0.10718840641757643;1886;0.449
566;0;0.17432862768931623;0.17832336448692532;1622;0.258
566;1;0.17432862768931623;0.17832336448692532;1818;0.28
566;2;0.17432862768931623;0.17832336448692532;1256;0.205
566;3;0.17432862768931623;0.17832336448692532;2483;0.341
567;0;0.6501797872821553;0.704324308731976;347;0.07
567;1;0.6501797872821553;0.704324308731976;498;0.084
567;2;0.6501797872821553;0.704324308731976;247;0.061
567;3;0.6501797872821553;0.704324308731976;412;0.092
568;0;0.1905846761244403;0.049802789907638645;2631;0.58
568;1;0.1905846761244403;0.049802789907638645;1861;0.603
568;2;0.1905846761244403;0.049802789907638645;1947;0.582
568;3;0.1905846761244403;0.049802789907638645;3001;0.563
569;0;0.39121648851241075;0.1447710211761598;2329;0.386
569;1;0.39121648851241075;0.1447710211761598;3001;0.397
569;2;0.39121648851241075;0.1447710211761598;3001;0.313
569;3;0.39121648851241075;0.1447710211761598;3001;0.375
570;0;0.1425634572155431;0.2379472289750172;1825;0.214
570;1;0.1425634572155431;0.2379472289750172;1643;0.157
570;2;0.1425634572155431;0.2379472289750172;2332;0.236
570;3;0.1425634572155431;0.2379472289750172;1564;0.227
571;0;0.5538281159547349;0.845831179919918;220;0.067
571;1;0.5538281159547349;0.845831179919918;300;0.063
571;2;0.5538281159547349;0.845831179919918;388;0.089
571;3;0.5538281159547349;0.845831179919918;364;0.072
572;0;0.4670030974555033;0.08607370158166394;3001;0.569
572;1;0.4670030974555033;0.08607370158166394;1965;0.497
572;2;0.4670030974555033;0.08607370158166394;2176;0.49
572;3;0.4670030974555033;0.08607370158166394;2342;0.493
573;0;0.8863098410283329;0.8275139588759182;335;0.07
573;1;0.8863098410283329;0.8275139588759182;443;0.08
573;2;0.8863098410283329;0.8275139588759182;302;0.07
573;3;0.8863098410283329;0.8275139588759182;303;0.071
574;0;0.11189809540024398;0.8545308540322214;365;0.069
574;1;0.11189809540024398;0.8545308540322214;255;0.069
574;2;0.11189809540024398;0.8545308540322214;334;0.078
574;3;0.11189809540024398;0.8545308540322214;254;0.068
575;0;0.11094805207997815;0.833437255766308;350;0.088
575;1;0.11094805207997815;0.833437255766308;331;0.073
575;2;0.11094805207997815;0.833437255766308;312;0.066
575;3;0.11094805207997815;0.833437255766308;536;0.073
576;0;0.09147718529185456;0.6484970422699496;644;0.091
576;1;0.09147718529185456;0.6484970422699496;541;0.087
576;2;0.09147718529185456;0.6484970422699496;330;0.089
576;3;0.09147718529185456;0.6484970422699496;317;0.077
577;0;0.6124356201445201;0.4532885368176176;1408;0.122
577;1;0.6124356201445201;0.4532885368176176;362;0.084
577;2;0.6124356201445201;0.4532885368176176;432;0.081
577;3;0.6124356201445201;0.4532885368176176;671;0.121
578;0;0.28694595380945065;0.024773654192535632;2941;0.644
578;1;0.28694595380945065;0.024773654192535632;2465;0.671
578;2;0.28694595380945065;0.024773654192535632;2727;0.65
578;3;0.28694595380945065;0.024773654192535632;2231;0.665
579;0;0.7632286956049462;0.7692289170885309;359;0.077
579;1;0.7632286956049462;0.7692289170885309;257;0.068
579;2;0.7632286956049462;0.7692289170885309;537;0.084
579;3;0.7632286956049462;0.7692289170885309;477;0.071
580;0;0.5915851051289133;0.10553278231544672;2409;0.432
580;1;0.5915851051289133;0.10553278231544672;2357;0.407
580;2;0.5915851051289133;0.10553278231544672;1888;0.426
580;3;0.5915851051289133;0.10553278231544672;2324;0.361
581;0;0.9961238761093255;0.8284061712475714;342;0.052
581;1;0.9961238761093255;0.8284061712475714;465;0.053
581;2;0.9961238761093255;0.8284061712475714;198;0.052
581;3;0.9961238761093255;0.8284061712475714;248;0.052
582;0;0.8846165425888078;0.26227673816881425;1053;0.157
582;1;0.8846165425888078;0.26227673816881425;1330;0.165
582;2;0.8846165425888078;0.26227673816881425;1107;0.148
582;3;0.8846165425888078;0.26227673816881425;684;0.097
583;0;0.11705059734677703;0.0005524768904109356;2100;0.715
583;1;0.11705059734677703;0.0005524768904109356;2701;0.678
583;2;0.11705059734677703;0.0005524768904109356;2471;0.755
583;3;0.11705059734677703;0.0005524768904109356;2481;0.737
584;0;0.1693888660214018;0.7878168619133339;388;0.089
584;1;0.1693888660214018;0.7878168619133339;285;0.066
584;2;0.1693888660214018;0.7878168619133339;389;0.087
584;3;0.1693888660214018;0.7878168619133339;483;0.076
585;0;0.8783437670225428;0.11355450584658888;2398;0.345
585;1;0.8783437670225428;0.11355450584658888;1805;0.392
585;2;0.8783437670225428;0.11355450584658888;2051;0.371
585;3;0.8783437670225428;0.11355450584658888;2729;0.421
586;0;0.5286597253758908;0.6772595560449182;361;0.075
586;1;0.5286597253758908;0.6772595560449182;283;0.083
586;2;0.5286597253758908;0.6772595560449182;466;0.081
586;3;0.5286597253758908;0.6772595560449182;520;0.097
587;0;0.546850598171007;0.14085530733733442;2428;0.38
587;1;0.546850598171007;0.14085530733733442;3001;0.373
587;2;0.546850598171007;0.14085530733733442;1400;0.33
587;3;0.546850598171007;0.14085530733733442;2514;0.456
588;0;0.15571074107129035;0.33489508505527954;1270;0.17
588;1;0.15571074107129035;0.33489508505527954;1655;0.186
588;2;0.15571074107129035;0.33489508505527954;840;0.15
588;3;0.15571074107129035;0.33489508505527954;1002;0.153
589;0;0.9497442625587978;0.7670448995220814;249;0.058
589;1;0.9497442625587978;0.7670448995220814;297;0.064
589;2;0.9497442625587978;0.7670448995220814;319;0.067
589;3;0.9497442625587978;0.7670448995220814;292;0.063
590;0;0.6521205365547301;0.9962409932804531;171;0.064
590;1;0.6521205365547301;0.9962409932804531;299;0.073
590;2;0.6521205365547301;0.9962409932804531;196;0.069
590;3;0.6521205365547301;0.9962409932804531;293;0.074
591;0;0.8924551965910974;0.5477747417841734;385;0.075
591;1;0.8924551965910974;0.5477747417841734;447;0.085
591;2;0.8924551965910974;0.5477747417841734;575;0.107
591;3;0.8924551965910974;0.5477747417841734;358;0.081
592;0;0.6284082894095635;0.6846310550004759;417;0.08
592;1;0.6284082894095635;0.6846310550004759;429;0.09
592;2;0.6284082894095635;0.6846310550004759;380;0.09
592;3;0.6284082894095635;0.6846310550004759;446;0.079
593;0;0.15959838396493586;0.16825051030151905;3001;0.274
593;1;0.15959838396493586;0.16825051030151905;2158;0.376
593;2;0.15959838396493586;0.16825051030151905;2660;0.405
593;3;0.15959838396493586;0.16825051030151905;2064;0.343
594;0;0.6553084893024371;0.4408496469856116;854;0.118
594;1;0.6553084893024371;0.4408496469856116;613;0.091
594;2;0.6553084893024371;0.4408496469856116;887;0.13
594;3;0.6553084893024371;0.4408496469856116;572;0.098
595;0;0.6116625202075455;0.5844715296094045;512;0.079
595;1;0.6116625202075455;0.5844715296094045;529;0.087
595;2;0.6116625202075455;0.5844715296094045;510;0.094
595;3;0.6116625202075455;0.5844715296094045;387;0.083
596;0;0.47838108999856654;0.20434669866773558;1884;0.257
596;1;0.47838108999856654;0.20434669866773558;1582;0.248
596;2;0.47838108999856654;0.20434669866773558;954;0.206
596;3;0.47838108999856654;0.20434669866773558;1485;0.251
597;0;0.9438246118742809;0.9256142561598832;476;0.065
597;1;0.9438246118742809;0.9256142561598832;301;0.071
597;2;0.9438246118742809;0.9256142561598832;225;0.062
597;3;0.9438246118742809;0.9256142561598832;253;0.059
598;0;0.5445720550139063;0.5581327729431028;707;0.106
598;1;0.5445720550139063;0.5581327729431028;470;0.095
598;2;0.5445720550139063;0.5581327729431028;518;0.077
598;3;0.5445720550139063;0.5581327729431028;579;0.098
599;0;0.9075441613635054;0.6180276573568314;498;0.075
599;1;0.9075441613635054;0.6180276573568314;348;0.075
599;2;0.9075441613635054;0.6180276573568314;321;0.07
599;3;0.9075441613635054;0.6180276573568314;402;0.074
600;0;0.6146201199753364;0.8643487975995693;199;0.068
600;1;0.6146201199753364;0.8643487975995693;323;0.077
600;2;0.6146201199753364;0.8643487975995693;478;0.072
600;3;0.6146201199753364;0.8643487975995693;286;0.084
601;0;0.295343690203954;0.13737811323891524;2642;0.337
601;1;0.295343690203954;0.13737811323891524;1823;0.4
601;2;0.295343690203954;0.13737811323891524;2225;0.407
601;3;0.295343690203954;0.13737811323891524;1568;0.364
602;0;0.9109506224027072;0.3728785843401655;673;0.113
602;1;0.9109506224027072;0.3728785843401655;1014;0.115
602;2;0.9109506224027072;0.3728785843401655;694;0.117
602;3;0.9109506224027072;0.3728785843401655;843;0.1
603;0;0.4063756823394786;0.6839867141773059;335;0.082
603;1;0.4063756823394786;0.6839867141773059;270;0.073
603;2;0.4063756823394786;0.6839867141773059;316;0.078
603;3;0.4063756823394786;0.6839867141773059;452;0.091
604;0;0.007584105794193441;0.3184401221124892;713;0.138
604;1;0.007584105794193441;0.3184401221124892;750;0.127
604;2;0.007584105794193441;0.3184401221124892;749;0.112
604;3;0.007584105794193441;0.3184401221124892;1340;0.213
605;0;0.9117287005054792;0.9997421181695728;227;0.069
605;1;0.9117287005054792;0.9997421181695728;180;0.062
605;2;0.9117287005054792;0.9997421181695728;327;0.066
605;3;0.9117287005054792;0.9997421181695728;169;0.058
606;0;0.8673760888197992;0.14689820707641743;2077;0.29
606;1;0.8673760888197992;0.14689820707641743;1832;0.275
606;2;0.8673760888197992;0.14689820707641743;1876;0.294
606;3;0.8673760888197992;0.14689820707641743;1336;0.176
607;0;0.3818962987871575;0.34956088302214294;1029;0.14
607;1;0.3818962987871575;0.34956088302214294;934;0.127
607;2;0.3818962987871575;0.34956088302214294;760;0.135
607;3;0.3818962987871575;0.34956088302214294;1613;0.188
608;0;0.6583298277491679;0.4806503959662457;967;0.137
608;1;0.6583298277491679;0.4806503959662457;979;0.111
608;2;0.6583298277491679;0.4806503959662457;627;0.089
608;3;0.6583298277491679;0.4806503959662457;524;0.109
609;0;0.1790333103828755;0.8136293227036796;458;0.081
609;1;0.1790333103828755;0.8136293227036796;270;0.075
609;2;0.1790333103828755;0.8136293227036796;230;0.07
609;3;0.1790333103828755;0.8136293227036796;336;0.078
610;0;0.885306319922939;0.6722599106881246;445;0.077
610;1;0.885306319922939;0.6722599106881246;783;0.096
610;2;0.885306319922939;0.6722599106881246;318;0.079
610;3;0.885306319922939;0.6722599106881246;386;0.077
611;0;0.861399935802655;0.20484265507666288;1526;0.204
611;1;0.861399935802655;0.20484265507666288;2310;0.204
611;2;0.861399935802655;0.20484265507666288;2368;0.287
611;3;0.861399935802655;0.20484265507666288;1068;0.229
612;0;0.11722280834091037;0.7590340120879893;313;0.078
612;1;0.11722280834091037;0.7590340120879893;423;0.071
612;2;0.11722280834091037;0.7590340120879893;223;0.067
612;3;0.11722280834091037;0.7590340120879893;320;0.08
613;0;0.4870912443795129;0.6166447049192818;305;0.069
613;1;0.4870912443795129;0.6166447049192818;445;0.083
613;2;0.4870912443795129;0.6166447049192818;452;0.093
613;3;0.4870912443795129;0.6166447049192818;457;0.08
614;0;0.6064641131165877;0.8451206367675719;375;0.081
614;1;0.6064641131165877;0.8451206367675719;505;0.083
614;2;0.6064641131165877;0.8451206367675719;322;0.076
614;3;0.6064641131165877;0.8451206367675719;340;0.074
615;0;0.6708429154326925;0.0689032651718281;1977;0.514
615;1;0.6708429154326925;0.0689032651718281;2212;0.414
615;2;0.6708429154326925;0.0689032651718281;2945;0.534
615;3;0.6708429154326925;0.0689032651718281;2566;0.614
616;0;0.42110900687871466;0.7504770367358632;341;0.078
616;1;0.42110900687871466;0.7504770367358632;245;0.067
616;2;0.42110900687871466;0.7504770367358632;391;0.092
616;3;0.42110900687871466;0.7504770367358632;399;0.084
617;0;0.6123566926193172;0.03303711547078492;2582;0.589
617;1;0.6123566926193172;0.03303711547078492;2369;0.661
617;2;0.6123566926193172;0.03303711547078492;2373;0.671
617;3;0.6123566926193172;0.03303711547078492;2387;0.569
618;0;0.43016938414649897;0.975121153440882;240;0.062
618;1;0.43016938414649897;0.975121153440882;336;0.071
618;2;0.43016938414649897;0.975121153440882;229;0.069
618;3;0.43016938414649897;0.975121153440882;217;0.078
619;0;0.9964541359155962;0.2741105183026362;564;0.055
619;1;0.9964541359155962;0.2741105183026362;453;0.057
619;2;0.9964541359155962;0.2741105183026362;612;0.059
619;3;0.9964541359155962;0.2741105183026362;523;0.054
620;0;0.3471420392533784;0.08108877196861186;2458;0.534
620;1;0.3471420392533784;0.08108877196861186;2396;0.522
620;2;0.3471420392533784;0.08108877196861186;2758;0.523
620;3;0.3471420392533784;0.08108877196861186;2353;0.539
621;0;0.2976981152478072;0.6057885130822154;677;0.079
621;1;0.2976981152478072;0.6057885130822154;583;0.082
621;2;0.2976981152478072;0.6057885130822154;726;0.084
621;3;0.2976981152478072;0.6057885130822154;588;0.089
622;0;0.45534039095166745;0.9768400674473909;392;0.075
622;1;0.45534039095166745;0.9768400674473909;260;0.077
622;2;0.45534039095166745;0.9768400674473909;231;0.07
622;3;0.45534039095166745;0.9768400674473909;173;0.071
623;0;0.6629965260305967;0.9331094635295281;278;0.074
